DATETIME,LATITUDE,LONGITUDE
2021-12-31 18:22:14,41.54800133333331,-70.61127229999998
2021-12-31 18:22:44,41.54801003333334,-70.61135073333334
2021-12-31 18:23:14,41.54797166666667,-70.61128293333334
2021-12-31 18:23:44,41.54795116666666,-70.61118216666667
2021-12-31 18:24:14,41.5479186,-70.61117353333334
2021-12-31 18:24:44,41.54793676666667,-70.61116880000003
2021-12-31 18:25:14,41.547896466666685,-70.61120326666668
2021-12-31 18:25:44,41.54785709999999,-70.61121623333335
2021-12-31 18:26:14,41.5478694,-70.61122993333333
2021-12-31 18:26:44,41.54789726666668,-70.61119376666667
2021-12-31 18:27:14,41.547912333333336,-70.61119236666669
2021-12-31 18:27:44,41.5479240333333,-70.61118260000005
2021-12-31 18:28:14,41.54793976666668,-70.61118100000002
2021-12-31 18:28:44,41.54796629999999,-70.61115256666666
2021-12-31 18:29:14,41.547966799999976,-70.61114799999997
2021-12-31 18:29:44,41.54796699999998,-70.61114799999997
2021-12-31 18:30:14,41.54796699999998,-70.61114799999997
2021-12-31 18:30:35,41.54796699999999,-70.61114799999999
2021-12-31 18:30:50,41.54796699999999,-70.61114799999999
2021-12-31 18:31:14,41.54796699999998,-70.61114799999997
2021-12-31 18:31:44,41.54796693333331,-70.61114806666664
2021-12-31 18:32:14,41.54795296666666,-70.61116283333332
2021-12-31 18:32:44,41.547971900000015,-70.61118713333333
2021-12-31 18:33:14,41.54800396666668,-70.6111898
2021-12-31 18:33:44,41.54796103333334,-70.61116953333335
2021-12-31 18:34:14,41.54797973333333,-70.6111923666667
2021-12-31 18:34:44,41.54796736666667,-70.61117786666664
2021-12-31 18:35:14,41.547936166666695,-70.61115636666669
2021-12-31 18:35:44,41.547936066666665,-70.61116033333332
2021-12-31 18:36:14,41.54798769999999,-70.61119919999996
2021-12-31 18:36:44,41.54795126666666,-70.6112178
2021-12-31 18:37:14,41.54794800000001,-70.61121733333329
2021-12-31 18:37:44,41.547947000000015,-70.61121693333328
2021-12-31 18:38:14,41.54794616666667,-70.61121469999995
2021-12-31 18:38:44,41.54794446666667,-70.61120876666665
2021-12-31 18:39:14,41.548004033333335,-70.61119900000001
2021-12-31 18:39:44,41.54804382758621,-70.61118537931034
2021-12-31 18:40:13,41.54806410714285,-70.61121285714287
2021-12-31 18:40:35,41.548051416666674,-70.61124016666668
2021-12-31 18:40:50,41.548022,-70.61122483333332
2021-12-31 18:41:14,41.5480396,-70.61121693333332
2021-12-31 18:41:44,41.548018666666685,-70.61121416666667
2021-12-31 18:42:14,41.54790199999999,-70.61121956666669
2021-12-31 18:42:44,41.547963900000006,-70.61119793333334
2021-12-31 18:43:14,41.547941533333336,-70.61117929999999
2021-12-31 18:43:44,41.5479777666667,-70.61117336666666
2021-12-31 18:44:14,41.54797800000004,-70.611173
2021-12-31 18:44:44,41.54797753333332,-70.611173
2021-12-31 18:45:14,41.54797723333333,-70.611173
2021-12-31 18:45:44,41.54797773333334,-70.611173
2021-12-31 18:46:14,41.54797743333331,-70.611173
2021-12-31 18:46:44,41.54797706666664,-70.61117373333333
2021-12-31 18:47:14,41.54797756666667,-70.611175
2021-12-31 18:47:44,41.54797183333332,-70.61117373333332
2021-12-31 18:48:14,41.5479266,-70.61118103333335
2021-12-31 18:48:44,41.54790363333333,-70.61115576666666
2021-12-31 18:49:14,41.54789016666666,-70.61117256666665
2021-12-31 18:49:44,41.5479147,-70.61114646666667
2021-12-31 18:50:14,41.5479466,-70.61115023333333
2021-12-31 18:50:35,41.54799058333332,-70.61115958333335
2021-12-31 18:50:50,41.547962722222216,-70.61116572222221
2021-12-31 18:51:14,41.54797506666664,-70.61116426666668
2021-12-31 18:51:44,41.54797566666664,-70.61116613333336
2021-12-31 18:52:14,41.54797699999997,-70.61116700000001
2021-12-31 18:52:44,41.54797699999997,-70.61116700000001
2021-12-31 18:53:14,41.5479767333333,-70.61116700000001
2021-12-31 18:53:44,41.54797613333331,-70.61116700000001
2021-12-31 18:54:14,41.54797659999997,-70.61116700000001
2021-12-31 18:54:44,41.54797699999997,-70.6111675333333
2021-12-31 18:55:14,41.54797723333333,-70.61116799999996
2021-12-31 18:55:44,41.54797800000004,-70.61116799999996
2021-12-31 18:56:14,41.54797800000004,-70.61116826666664
2021-12-31 18:56:44,41.54797800000004,-70.61116999999996
2021-12-31 18:57:14,41.54798003333336,-70.61116993333329
2021-12-31 18:57:44,41.547983,-70.61116799999996
2021-12-31 18:58:14,41.547983,-70.61116799999996
2021-12-31 18:58:44,41.54798433333333,-70.61116799999996
2021-12-31 18:59:14,41.547985,-70.61116799999996
2021-12-31 18:59:44,41.547985,-70.61116799999996
2021-12-31 19:00:14,41.547985,-70.61116799999996
2021-12-31 19:00:35,41.54798499999999,-70.611168
2021-12-31 19:00:50,41.547985,-70.61116799999999
2021-12-31 19:01:14,41.547985,-70.61116799999996
2021-12-31 19:01:44,41.547985,-70.61116799999996
2021-12-31 19:02:14,41.547985,-70.61116799999996
2021-12-31 19:02:44,41.547985,-70.61116799999996
2021-12-31 19:03:14,41.547985,-70.61116873333329
2021-12-31 19:03:44,41.547985,-70.61116999999996
2021-12-31 19:04:14,41.547985,-70.61116999999996
2021-12-31 19:04:44,41.547985,-70.61116999999996
2021-12-31 19:05:14,41.547985,-70.61116999999996
2021-12-31 19:05:44,41.5479844,-70.61117126666664
2021-12-31 19:06:14,41.547983,-70.6111748
2021-12-31 19:06:44,41.547983,-70.611175
2021-12-31 19:07:14,41.547983,-70.611175
2021-12-31 19:07:44,41.547983,-70.611175
2021-12-31 19:08:14,41.547983,-70.611175
2021-12-31 19:08:44,41.54798250000002,-70.61117643333338
2021-12-31 19:09:14,41.547982000000026,-70.61117800000005
2021-12-31 19:09:44,41.547982000000026,-70.61117800000005
2021-12-31 19:10:14,41.5479802666667,-70.61117546666668
2021-12-31 19:10:35,41.54797958333334,-70.61117658333333
2021-12-31 19:10:50,41.547966333333335,-70.61117022222223
2021-12-31 19:11:14,41.54791323333335,-70.61114996666666
2021-12-31 19:11:44,41.54780703333333,-70.61115696666666
2021-12-31 19:12:14,41.54769713333334,-70.61117526666665
2021-12-31 19:12:44,41.54764606666666,-70.61121349999999
2021-12-31 19:13:14,41.54769003333333,-70.61118376666668
2021-12-31 19:13:44,41.54768893333332,-70.61111480000001
2021-12-31 19:14:14,41.54765903333334,-70.61109536666666
2021-12-31 19:14:44,41.5476838,-70.61110536666666
2021-12-31 19:15:14,41.54778590000002,-70.611203
2021-12-31 19:15:44,41.54783363333333,-70.61120843333333
2021-12-31 19:16:14,41.54779573333335,-70.61118973333332
2021-12-31 19:16:44,41.54778373333332,-70.6112413
2021-12-31 19:17:14,41.54783336666664,-70.61127609999996
2021-12-31 19:17:44,41.54783999999997,-70.61126133333329
2021-12-31 19:18:14,41.54783999999997,-70.61125999999996
2021-12-31 19:18:44,41.54783999999997,-70.61125999999996
2021-12-31 19:19:14,41.54783999999997,-70.61125999999996
2021-12-31 19:19:44,41.54784059999997,-70.61125999999996
2021-12-31 19:20:14,41.54784199999997,-70.61125999999996
2021-12-31 19:20:35,41.547842,-70.61126
2021-12-31 19:20:50,41.54784199999998,-70.61125999999999
2021-12-31 19:21:14,41.54783576666666,-70.61125209999999
2021-12-31 19:21:44,41.5478051,-70.61121166666665
2021-12-31 19:22:14,41.54778766666666,-70.61121796666666
2021-12-31 19:22:44,41.5478389,-70.6112305
2021-12-31 19:23:14,41.54782470000001,-70.61121636666668
2021-12-31 19:23:44,41.54785,-70.61123433333333
2021-12-31 19:24:14,41.54787259999999,-70.61126329999998
2021-12-31 19:24:44,41.54783646666667,-70.61124179999997
2021-12-31 19:25:14,41.54783466666667,-70.61123799999997
2021-12-31 19:25:44,41.547833,-70.61123799999997
2021-12-31 19:26:14,41.54783389999999,-70.61123606666666
2021-12-31 19:26:44,41.547808900000014,-70.61120136666668
2021-12-31 19:27:14,41.54779293333333,-70.6111844
2021-12-31 19:27:44,41.54772026666669,-70.61115840000001
2021-12-31 19:28:14,41.54771456666668,-70.61113276666667
2021-12-31 19:28:44,41.5477285,-70.61110496666666
2021-12-31 19:29:14,41.547757200000014,-70.61112259999997
2021-12-31 19:29:44,41.547773600000006,-70.61110520000003
2021-12-31 19:30:14,41.54780270000002,-70.61110843333336
2021-12-31 19:30:35,41.54781316666667,-70.61111183333334
2021-12-31 19:30:50,41.54781688888889,-70.611113
2021-12-31 19:31:14,41.54781699999999,-70.61111266666668
2021-12-31 19:31:44,41.54779056666666,-70.61109696666668
2021-12-31 19:32:14,41.54776090000001,-70.61107403333331
2021-12-31 19:32:44,41.547763000000025,-70.61107999999996
2021-12-31 19:33:14,41.54777266666669,-70.61108416666666
2021-12-31 19:33:44,41.54778249999999,-70.61108593333333
2021-12-31 19:34:14,41.54778386666666,-70.61108633333333
2021-12-31 19:34:44,41.54781350000001,-70.61110173333331
2021-12-31 19:35:14,41.54783079999998,-70.61114533333333
2021-12-31 19:35:44,41.54783260000001,-70.61116556666667
2021-12-31 19:36:14,41.547826399999984,-70.61118919999998
2021-12-31 19:36:44,41.54780606666668,-70.61117133333332
2021-12-31 19:37:14,41.547769300000006,-70.61115059999999
2021-12-31 19:37:44,41.5477861,-70.61112449999999
2021-12-31 19:38:14,41.547801500000006,-70.61111133333334
2021-12-31 19:38:44,41.54776913333335,-70.61108199999997
2021-12-31 19:39:14,41.547744866666655,-70.61110706666666
2021-12-31 19:39:44,41.547699966666656,-70.61109970000003
2021-12-31 19:40:14,41.54771023333335,-70.61109663333333
2021-12-31 19:40:35,41.547713666666674,-70.61111808333332
2021-12-31 19:40:50,41.547748166666665,-70.61114427777778
2021-12-31 19:41:14,41.54780536666667,-70.61117096666665
2021-12-31 19:41:44,41.54789996666667,-70.61117790000002
2021-12-31 19:42:14,41.547817566666666,-70.61107650000001
2021-12-31 19:42:44,41.5478601,-70.61116143333335
2021-12-31 19:43:14,41.54791276666667,-70.6111429
2021-12-31 19:43:44,41.547891666666665,-70.61106363333332
2021-12-31 19:44:14,41.54790703333333,-70.61106743333335
2021-12-31 19:44:44,41.54789606666666,-70.61111003333335
2021-12-31 19:45:14,41.547867,-70.61111493333334
2021-12-31 19:45:44,41.547836100000005,-70.61101666666667
2021-12-31 19:46:14,41.54786969999998,-70.61097880000001
2021-12-31 19:46:44,41.5478808,-70.6110457
2021-12-31 19:47:14,41.54786496666666,-70.61112256666664
2021-12-31 19:47:44,41.54788843333333,-70.61111726666667
2021-12-31 19:48:14,41.54775536666667,-70.61107493333333
2021-12-31 19:48:44,41.547677566666685,-70.61098143333335
2021-12-31 19:49:14,41.54769019999999,-70.61098063333333
2021-12-31 19:49:44,41.54771316666667,-70.6110039
2021-12-31 19:50:14,41.54781576666666,-70.61108543333334
2021-12-31 19:50:35,41.547864833333335,-70.61112633333335
2021-12-31 19:50:50,41.54788016666668,-70.611101
2021-12-31 19:51:14,41.54790003333334,-70.61106783333334
2021-12-31 19:51:44,41.547856466666666,-70.61106963333332
2021-12-31 19:52:14,41.54790223333335,-70.61097476666667
2021-12-31 19:52:44,41.54790233333334,-70.61094596666665
2021-12-31 19:53:14,41.5479029,-70.61094246666667
2021-12-31 19:53:44,41.547895700000005,-70.6109661
2021-12-31 19:54:14,41.54788353333332,-70.61103523333333
2021-12-31 19:54:44,41.54787493333332,-70.61107806666662
2021-12-31 19:55:14,41.54785872413794,-70.61108513793104
2021-12-31 19:55:44,41.54783223333331,-70.61108826666667
2021-12-31 19:56:14,41.5478194,-70.6109687333333
2021-12-31 19:56:44,41.54784966666667,-70.61096856666667
2021-12-31 19:57:14,41.54785926666667,-70.61097163333334
2021-12-31 19:57:44,41.54787836666666,-70.6109746333333
2021-12-31 19:58:14,41.54788269999998,-70.61099263333334
2021-12-31 19:58:44,41.54788706666669,-70.61099663333336
2021-12-31 19:59:14,41.54789263333336,-70.61100130000004
2021-12-31 19:59:44,41.54795696666666,-70.61110306666667
2021-12-31 20:00:14,41.54797853333333,-70.61117346666668
2021-12-31 20:00:36,41.548000692307696,-70.61116161538463
2021-12-31 20:00:51,41.548016235294114,-70.61114558823529
2021-12-31 20:01:14,41.547979866666665,-70.61115733333334
2021-12-31 20:01:44,41.54794996666668,-70.61122473333333
2021-12-31 20:02:14,41.547825366666665,-70.61119946666666
2021-12-31 20:02:44,41.547782266666665,-70.6111153
2021-12-31 20:03:14,41.54782659999999,-70.61103870000002
2021-12-31 20:03:44,41.54779759999998,-70.61109900000001
2021-12-31 20:04:14,41.5478579,-70.61135206666664
2021-12-31 20:04:44,41.54800679999999,-70.61136160000001
2021-12-31 20:05:14,41.54808439999999,-70.61123870000002
2021-12-31 20:05:44,41.5481038,-70.61119036666663
2021-12-31 20:06:14,41.54808183333335,-70.61116546666666
2021-12-31 20:06:44,41.54809313333333,-70.61118586666666
2021-12-31 20:07:14,41.54807816666665,-70.6111815
2021-12-31 20:07:47,41.54803604347825,-70.61117404347826
2021-12-31 20:08:14,41.548014965517226,-70.61119993103448
2021-12-31 20:08:46,41.548040703703705,-70.61117492592594
2021-12-31 20:09:14,41.54800826666666,-70.61115050000002
2021-12-31 20:09:44,41.54796400000001,-70.61115386666667
2021-12-31 20:10:14,41.54799513333333,-70.6111515
2021-12-31 20:10:36,41.54796223076923,-70.6111783076923
2021-12-31 20:10:51,41.54795094117646,-70.61118394117646
2021-12-31 20:11:14,41.54798063333336,-70.61115356666667
2021-12-31 20:11:44,41.547960566666674,-70.61118443333335
2021-12-31 20:12:14,41.54797856666667,-70.6111603
2021-12-31 20:12:44,41.547989766666674,-70.61116493333334
2021-12-31 20:13:14,41.5480224,-70.61112456666666
2021-12-31 20:13:44,41.54801876666666,-70.61111846666667
2021-12-31 20:14:14,41.54806050000001,-70.61110006666665
2021-12-31 20:14:44,41.548069566666655,-70.61112653333332
2021-12-31 20:15:14,41.54804713333333,-70.61117346666667
2021-12-31 20:15:44,41.547993300000016,-70.61120696666669
2021-12-31 20:16:14,41.547991266666685,-70.61121673333335
2021-12-31 20:16:44,41.547980733333326,-70.61125059999998
2021-12-31 20:17:14,41.54800296666667,-70.61119900000001
2021-12-31 20:17:44,41.54803073333335,-70.6111383333333
2021-12-31 20:18:14,41.548036366666665,-70.61117326666665
2021-12-31 20:18:44,41.547977,-70.61120963333335
2021-12-31 20:19:14,41.54792306666669,-70.61126340000003
2021-12-31 20:19:44,41.54796269999999,-70.6112914333333
2021-12-31 20:20:14,41.54795299999998,-70.61126223333332
2021-12-31 20:20:36,41.547935384615386,-70.61120169230767
2021-12-31 20:20:51,41.54792329411765,-70.61117182352942
2021-12-31 20:21:14,41.547916399999984,-70.61115519999998
2021-12-31 20:21:44,41.54794063333331,-70.61117926666665
2021-12-31 20:22:14,41.54798846666668,-70.61110563333334
2021-12-31 20:22:44,41.54795263333335,-70.61100479999999
2021-12-31 20:23:14,41.54795156666667,-70.61103636666668
2021-12-31 20:23:44,41.5479884,-70.61111349999997
2021-12-31 20:24:14,41.5480063,-70.61118413333334
2021-12-31 20:24:44,41.54799849999999,-70.61127079999999
2021-12-31 20:25:14,41.547953733333344,-70.61120063333335
2021-12-31 20:25:44,41.54796446666667,-70.61115889999999
2021-12-31 20:26:14,41.54797373333333,-70.61114309999998
2021-12-31 20:26:44,41.54800176666666,-70.61117580000001
2021-12-31 20:27:14,41.54801999999997,-70.61118800000003
2021-12-31 20:27:44,41.54800780000001,-70.61117793333337
2021-12-31 20:28:14,41.5479902,-70.6112079
2021-12-31 20:28:44,41.547963266666656,-70.61127533333335
2021-12-31 20:29:14,41.54794673333335,-70.61128109999999
2021-12-31 20:29:44,41.54787396666668,-70.61129016666665
2021-12-31 20:30:14,41.54789963333335,-70.61124846666667
2021-12-31 20:30:36,41.547913,-70.61121738461539
2021-12-31 20:30:51,41.54791288235294,-70.61121770588234
2021-12-31 20:31:14,41.547912,-70.61121699999995
2021-12-31 20:31:44,41.547912,-70.61121699999995
2021-12-31 20:32:14,41.54788103333332,-70.61127333333333
2021-12-31 20:32:44,41.54782903333332,-70.61128980000002
2021-12-31 20:33:14,41.54783453333334,-70.61124646666667
2021-12-31 20:33:44,41.54786966666665,-70.61119293333334
2021-12-31 20:34:14,41.54791713333334,-70.6112294
2021-12-31 20:34:44,41.547974,-70.61127103333334
2021-12-31 20:35:14,41.547971,-70.61132736666667
2021-12-31 20:35:44,41.54800516666666,-70.61140413333335
2021-12-31 20:36:14,41.54800516666666,-70.61131563333335
2021-12-31 20:36:44,41.54805286666666,-70.61124610000002
2021-12-31 20:37:14,41.54802693333333,-70.61121729999999
2021-12-31 20:37:44,41.54803450000001,-70.61119843333336
2021-12-31 20:38:14,41.54805729999999,-70.61120136666663
2021-12-31 20:38:44,41.54804889999999,-70.61119573333336
2021-12-31 20:39:14,41.54799246666667,-70.61121976666668
2021-12-31 20:39:44,41.54794946666668,-70.61124196666665
2021-12-31 20:40:14,41.54796073333334,-70.61129796666668
2021-12-31 20:40:36,41.54798361538462,-70.61132592307692
2021-12-31 20:40:51,41.54797799999999,-70.6112992352941
2021-12-31 20:41:14,41.54797499999997,-70.61128203333335
2021-12-31 20:41:44,41.54797499999997,-70.6112802666667
2021-12-31 20:42:14,41.547975333333305,-70.61127813333336
2021-12-31 20:42:44,41.54797599999997,-70.61127693333331
2021-12-31 20:43:14,41.5479767333333,-70.61127459999999
2021-12-31 20:43:44,41.54797499999997,-70.611273
2021-12-31 20:44:14,41.54797699999997,-70.61127253333338
2021-12-31 20:44:44,41.54797699999997,-70.61127200000004
2021-12-31 20:45:14,41.54797699999997,-70.61127000000005
2021-12-31 20:45:44,41.54797699999997,-70.61126980000004
2021-12-31 20:46:14,41.5479777666667,-70.61126800000005
2021-12-31 20:46:44,41.54797800000004,-70.61126726666666
2021-12-31 20:47:14,41.54797800000004,-70.611267
2021-12-31 20:47:44,41.54797800000004,-70.61126586666666
2021-12-31 20:48:14,41.54797773333334,-70.611265
2021-12-31 20:48:44,41.54797699999997,-70.61126373333333
2021-12-31 20:49:14,41.54797699999997,-70.61126293333334
2021-12-31 20:49:44,41.54797666666664,-70.61126199999995
2021-12-31 20:50:14,41.54797499999997,-70.61126013333329
2021-12-31 20:50:36,41.54797514285714,-70.611259
2021-12-31 20:50:51,41.547975,-70.611258
2021-12-31 20:51:14,41.54797559999997,-70.6112576
2021-12-31 20:51:45,41.54798325000001,-70.61122008333334
2021-12-31 20:52:14,41.5479908,-70.61115796666664
2021-12-31 20:52:44,41.54795300000001,-70.6111749
2021-12-31 20:53:14,41.54795976666666,-70.61117576666666
2021-12-31 20:53:44,41.54796356666667,-70.61120736666666
2021-12-31 20:54:14,41.54794086666667,-70.61118946666667
2021-12-31 20:54:44,41.54795713333332,-70.61114806666669
2021-12-31 20:55:14,41.54794266666666,-70.61115363333332
2021-12-31 20:55:44,41.54797033333333,-70.61114316666666
2021-12-31 20:56:14,41.54792076666665,-70.61119320000002
2021-12-31 20:56:44,41.54791986666666,-70.61118006666665
2021-12-31 20:57:14,41.547906,-70.61114023333332
2021-12-31 20:57:44,41.54791063333333,-70.61112106666668
2021-12-31 20:58:14,41.54790096666669,-70.61111900000002
2021-12-31 20:58:44,41.54789706666666,-70.61111933333335
2021-12-31 20:59:14,41.54789573333333,-70.61111703333334
2021-12-31 20:59:44,41.5478926,-70.61111826666665
2021-12-31 21:00:14,41.54789856666668,-70.61106643333333
2021-12-31 21:00:36,41.547879461538464,-70.61103307692306
2021-12-31 21:00:51,41.547882352941166,-70.61105229411763
2021-12-31 21:01:14,41.547902633333344,-70.61109673333334
2021-12-31 21:01:44,41.54790543333333,-70.61107233333333
2021-12-31 21:02:14,41.54791256666665,-70.61114693333334
2021-12-31 21:02:44,41.547934566666655,-70.61116999999997
2021-12-31 21:03:14,41.54794633333335,-70.61113936666668
2021-12-31 21:03:44,41.54800513333333,-70.61115073333332
2021-12-31 21:04:14,41.54804706666665,-70.61119500000001
2021-12-31 21:04:44,41.54799366666667,-70.61115126666668
2021-12-31 21:05:14,41.547969,-70.61112696666666
2021-12-31 21:05:44,41.54796976666666,-70.6110888
2021-12-31 21:06:14,41.547980466666665,-70.61107683333334
2021-12-31 21:06:44,41.54791093333334,-70.61107429999998
2021-12-31 21:07:14,41.54794123333334,-70.61110026666667
2021-12-31 21:07:44,41.5479934,-70.61108653333334
2021-12-31 21:08:14,41.54794640000001,-70.61110620000002
2021-12-31 21:08:44,41.54798813333333,-70.61111416666668
2021-12-31 21:09:14,41.54795263333335,-70.61116836666669
2021-12-31 21:09:44,41.54793343333336,-70.61114503333332
2021-12-31 21:10:14,41.54793530000002,-70.61115216666664
2021-12-31 21:10:36,41.54787014285715,-70.6111607857143
2021-12-31 21:10:51,41.5478249375,-70.6111654375
2021-12-31 21:11:14,41.54785456666668,-70.61114943333334
2021-12-31 21:11:44,41.547835500000005,-70.61114263333334
2021-12-31 21:12:14,41.5478562,-70.61113783333334
2021-12-31 21:12:44,41.54785999999999,-70.61114273333334
2021-12-31 21:13:14,41.5478689,-70.61114153333332
2021-12-31 21:13:44,41.54792269999999,-70.61115066666666
2021-12-31 21:14:14,41.54797816666667,-70.61116380000001
2021-12-31 21:14:44,41.54794283333333,-70.6111510666667
2021-12-31 21:15:14,41.54791316666668,-70.61114766666665
2021-12-31 21:15:44,41.54790893333333,-70.61116723333335
2021-12-31 21:16:14,41.54791896666665,-70.61117423333332
2021-12-31 21:16:44,41.54792439999999,-70.61118116666667
2021-12-31 21:17:14,41.54790316666667,-70.61119456666665
2021-12-31 21:17:44,41.54788703333331,-70.61125146666663
2021-12-31 21:18:14,41.54788726666666,-70.61124710000004
2021-12-31 21:18:44,41.5478851,-70.6112636
2021-12-31 21:19:14,41.54786860000001,-70.61127553333334
2021-12-31 21:19:44,41.5478676,-70.61124893333333
2021-12-31 21:20:14,41.54792323333336,-70.6111911
2021-12-31 21:20:36,41.54789135714286,-70.61118135714285
2021-12-31 21:20:51,41.54789081250001,-70.61118612500002
2021-12-31 21:21:14,41.547895,-70.61118609999998
2021-12-31 21:21:44,41.5478944,-70.61118393333332
2021-12-31 21:22:14,41.547898833333335,-70.61118136666671
2021-12-31 21:22:44,41.547902000000015,-70.61118000000005
2021-12-31 21:23:14,41.54794116666668,-70.61116316666666
2021-12-31 21:23:44,41.547965133333314,-70.61115793333332
2021-12-31 21:24:14,41.547964999999984,-70.61115799999997
2021-12-31 21:24:44,41.547964999999984,-70.61115973333331
2021-12-31 21:25:14,41.547964999999984,-70.61115999999997
2021-12-31 21:25:44,41.547966666666646,-70.61116303333334
2021-12-31 21:26:14,41.54796699999998,-70.61116500000001
2021-12-31 21:26:44,41.54796699999998,-70.61116500000001
2021-12-31 21:27:14,41.54796699999998,-70.61116500000001
2021-12-31 21:27:44,41.54796659999998,-70.61116500000001
2021-12-31 21:28:14,41.54796646666664,-70.61116500000001
2021-12-31 21:28:44,41.547965466666646,-70.61116500000001
2021-12-31 21:29:14,41.547965133333314,-70.61116500000001
2021-12-31 21:29:44,41.54796626666665,-70.61116500000001
2021-12-31 21:30:14,41.547964999999984,-70.61116500000001
2021-12-31 21:30:36,41.54796461538461,-70.61116400000002
2021-12-31 21:30:52,41.54797693333334,-70.61115220000002
2021-12-31 21:31:14,41.54798806666668,-70.61115209999997
2021-12-31 21:31:44,41.54798636666666,-70.6111521333333
2021-12-31 21:32:14,41.547982300000015,-70.61115333333336
2021-12-31 21:32:44,41.547971200000006,-70.61115273333334
2021-12-31 21:33:14,41.547966899999984,-70.61115500000004
2021-12-31 21:33:44,41.54796126666668,-70.6111568666667
2021-12-31 21:34:14,41.5479568,-70.61115269999998
2021-12-31 21:34:44,41.547953266666674,-70.61114843333334
2021-12-31 21:35:14,41.54795176666665,-70.61114540000003
2021-12-31 21:35:44,41.54794939999999,-70.61114666666666
2021-12-31 21:36:14,41.547947833333325,-70.61114799999997
2021-12-31 21:36:44,41.54794799999999,-70.61114799999997
2021-12-31 21:37:14,41.54794799999999,-70.61114799999997
2021-12-31 21:37:44,41.54794799999999,-70.61114799999997
2021-12-31 21:38:14,41.54794799999999,-70.61114799999997
2021-12-31 21:38:44,41.54794799999999,-70.61114879999997
2021-12-31 21:39:14,41.54794799999999,-70.61114999999997
2021-12-31 21:39:44,41.54794799999999,-70.61114999999997
2021-12-31 21:40:14,41.54794799999999,-70.61114999999997
2021-12-31 21:40:37,41.547948000000005,-70.61114999999998
2021-12-31 21:40:52,41.54794906666667,-70.61114999999998
2021-12-31 21:41:14,41.54794999999999,-70.61114999999997
2021-12-31 21:41:44,41.54794999999999,-70.61114999999997
2021-12-31 21:42:14,41.54794999999999,-70.61114999999997
2021-12-31 21:42:44,41.54794999999999,-70.61114999999997
2021-12-31 21:43:14,41.54795006666666,-70.61115006666664
2021-12-31 21:43:44,41.547954866666686,-70.6111488
2021-12-31 21:44:14,41.5479577,-70.61114743333333
2021-12-31 21:44:44,41.547955,-70.61114799999997
2021-12-31 21:45:14,41.547955,-70.61114766666668
2021-12-31 21:45:44,41.547955,-70.61114700000003
2021-12-31 21:46:14,41.54795493333334,-70.61114700000003
2021-12-31 21:46:44,41.547955,-70.61114700000003
2021-12-31 21:47:14,41.547955,-70.61114700000003
2021-12-31 21:47:44,41.547955,-70.61114700000003
2021-12-31 21:48:14,41.547957100000005,-70.61117343333333
2021-12-31 21:48:44,41.54795346666665,-70.61120826666664
2021-12-31 21:49:14,41.54795199999999,-70.61120466666665
2021-12-31 21:49:44,41.54795199999999,-70.61120499999997
2021-12-31 21:50:14,41.54795199999999,-70.61120499999997
2021-12-31 21:50:37,41.547952,-70.61120500000001
2021-12-31 21:50:52,41.547952,-70.61120500000001
2021-12-31 21:51:14,41.54795213333333,-70.61120653333332
2021-12-31 21:51:44,41.54795566666667,-70.61121040000002
2021-12-31 21:52:14,41.547957,-70.61121200000001
2021-12-31 21:52:44,41.54795773333334,-70.61121026666667
2021-12-31 21:53:14,41.5479543,-70.61120763333332
2021-12-31 21:53:44,41.54795776666665,-70.61121139999999
2021-12-31 21:54:14,41.547957933333336,-70.61122360000005
2021-12-31 21:54:44,41.5480154,-70.61122093333334
2021-12-31 21:55:14,41.54806793333336,-70.61123929999998
2021-12-31 21:55:44,41.54806853333336,-70.6112435666667
2021-12-31 21:56:14,41.54806800000004,-70.61124593333336
2021-12-31 21:56:44,41.54806800000004,-70.61124700000003
2021-12-31 21:57:14,41.54806800000004,-70.61124700000003
2021-12-31 21:57:44,41.548067233333306,-70.61124700000003
2021-12-31 21:58:14,41.548056733333325,-70.61124076666664
2021-12-31 21:58:44,41.54803313333334,-70.61123456666668
2021-12-31 21:59:14,41.54801036666667,-70.61122363333332
2021-12-31 21:59:44,41.54800203333331,-70.61121579999995
2021-12-31 22:00:14,41.54799499999999,-70.61121200000001
2021-12-31 22:00:37,41.54798953333333,-70.61121013333334
2021-12-31 22:00:52,41.54798646666666,-70.61120933333335
2021-12-31 22:01:14,41.547985,-70.61120800000002
2021-12-31 22:01:44,41.54798273333336,-70.61120633333331
2021-12-31 22:02:14,41.54797789999999,-70.61120140000003
2021-12-31 22:02:44,41.547975799999975,-70.61119726666665
2021-12-31 22:03:14,41.54797559999997,-70.61119720000003
2021-12-31 22:03:44,41.54799013333334,-70.61117843333334
2021-12-31 22:04:14,41.54801959999999,-70.61120036666668
2021-12-31 22:04:44,41.54805353333333,-70.61126833333334
2021-12-31 22:05:14,41.54809199999998,-70.61128260000001
2021-12-31 22:05:44,41.5480466,-70.61125216666666
2021-12-31 22:06:14,41.54801716666666,-70.6112449
2021-12-31 22:06:44,41.54796646666667,-70.61122139999999
2021-12-31 22:07:14,41.54794313333333,-70.61120159999999
2021-12-31 22:07:44,41.54795436666668,-70.61120860000001
2021-12-31 22:08:14,41.54796216666666,-70.61121556666666
2021-12-31 22:08:44,41.54796299999999,-70.611218
