DATETIME,LATITUDE,LONGITUDE
2021-12-05 10:50:45,41.547938964285706,-70.61110032142855
2021-12-05 10:51:14,41.54791699999999,-70.61104
2021-12-05 10:51:44,41.547945266666666,-70.61100746666666
2021-12-05 10:52:14,41.54792513333334,-70.61105403333335
2021-12-05 10:52:44,41.54795683333332,-70.61108300000001
2021-12-05 10:53:14,41.547990600000006,-70.61109056666666
2021-12-05 10:53:44,41.54798940000002,-70.61105300000001
2021-12-05 10:54:14,41.54793673333334,-70.61096866666665
2021-12-05 10:54:44,41.54794413333335,-70.6108812
2021-12-05 10:55:14,41.54800050000001,-70.61102039999999
2021-12-05 10:55:44,41.54799926666668,-70.61110269999999
2021-12-05 10:56:14,41.5479674,-70.61114459999999
2021-12-05 10:56:44,41.54793706666669,-70.61115296666665
2021-12-05 10:57:14,41.54797813333333,-70.61119396666666
2021-12-05 10:57:44,41.54799173333333,-70.61119436666667
2021-12-05 10:58:14,41.547975066666645,-70.61111423333334
2021-12-05 10:58:44,41.54799143333335,-70.61112723333333
2021-12-05 10:59:14,41.54791970000001,-70.61117503333335
2021-12-05 10:59:44,41.54790426666669,-70.61119776666668
2021-12-05 11:00:14,41.54791866666666,-70.61115046666667
2021-12-05 11:00:30,41.547908500000005,-70.61115649999999
2021-12-05 11:00:45,41.54787846428571,-70.61117753571432
2021-12-05 11:01:14,41.54784743333334,-70.61121853333334
2021-12-05 11:01:44,41.54786456666668,-70.61122286666668
2021-12-05 11:02:14,41.54784729999998,-70.61121783333336
2021-12-05 11:02:44,41.54783153333334,-70.61118466666669
2021-12-05 11:03:14,41.547785100000006,-70.61120806666668
2021-12-05 11:03:44,41.547803600000016,-70.61118613333335
2021-12-05 11:04:14,41.547782700000006,-70.61112469999999
2021-12-05 11:04:44,41.547784033333336,-70.61110826666666
2021-12-05 11:05:14,41.5478847,-70.61116756666665
2021-12-05 11:05:44,41.547905533333314,-70.61117793333332
2021-12-05 11:06:14,41.54794546666667,-70.61118476666667
2021-12-05 11:06:44,41.54793553333335,-70.61117373333332
2021-12-05 11:07:14,41.547902533333335,-70.61116629999998
2021-12-05 11:07:44,41.5479828,-70.61116829999999
2021-12-05 11:08:14,41.547985333333344,-70.61114836666667
2021-12-05 11:08:44,41.54796396666668,-70.61113386666666
2021-12-05 11:09:14,41.54796119999999,-70.61111323333331
2021-12-05 11:09:44,41.54796266666666,-70.61111736666666
2021-12-05 11:10:14,41.54795803333332,-70.61113069999995
2021-12-05 11:10:30,41.547952,-70.6111275
2021-12-05 11:10:45,41.54797710714287,-70.61111785714284
2021-12-05 11:11:14,41.54798999999999,-70.61116896666667
2021-12-05 11:11:44,41.54804253333334,-70.61116573333332
2021-12-05 11:12:14,41.54806303333335,-70.61115473333332
2021-12-05 11:12:44,41.54805996666665,-70.61120303333334
2021-12-05 11:13:14,41.548059866666655,-70.61127276666667
2021-12-05 11:13:44,41.54803250000001,-70.61132266666668
2021-12-05 11:14:14,41.54798006666666,-70.611267
2021-12-05 11:14:44,41.5479933,-70.61120136666668
2021-12-05 11:15:14,41.54797476666667,-70.61119013333335
2021-12-05 11:15:44,41.54796773333332,-70.61119853333335
2021-12-05 11:16:14,41.54792146666668,-70.61120166666664
2021-12-05 11:16:44,41.5478586,-70.61121486666663
2021-12-05 11:17:14,41.54785899999999,-70.61121499999996
2021-12-05 11:17:44,41.54785999999999,-70.61121499999996
2021-12-05 11:18:14,41.54786263333334,-70.61121256666664
2021-12-05 11:18:44,41.54790443333332,-70.611198
2021-12-05 11:19:14,41.54793730000001,-70.61114210000001
2021-12-05 11:19:44,41.54795353333336,-70.61113070000003
2021-12-05 11:20:14,41.5479889,-70.61119029999999
2021-12-05 11:20:30,41.548039,-70.611197
2021-12-05 11:20:45,41.54803757142856,-70.61118971428571
2021-12-05 11:21:14,41.54802336666669,-70.61116146666667
2021-12-05 11:21:44,41.547961866666654,-70.61112646666666
2021-12-05 11:22:14,41.54793863333334,-70.61117633333335
2021-12-05 11:22:44,41.54798806666666,-70.61121573333334
2021-12-05 11:23:14,41.54798146666665,-70.6111843666667
2021-12-05 11:23:44,41.54798710000001,-70.61116740000001
2021-12-05 11:24:14,41.54798433333334,-70.61119923333332
2021-12-05 11:24:44,41.54796969999998,-70.61118116666667
2021-12-05 11:25:14,41.54795603333334,-70.61110486666666
2021-12-05 11:25:44,41.54802250000001,-70.61108226666668
2021-12-05 11:26:14,41.54801609999999,-70.61109000000002
2021-12-05 11:26:44,41.54793419999999,-70.6111284666667
2021-12-05 11:27:14,41.54794536666666,-70.61113236666665
2021-12-05 11:27:44,41.54796366666666,-70.6111522
2021-12-05 11:28:14,41.54799436666667,-70.61116383333334
2021-12-05 11:28:44,41.54799743333333,-70.61117483333334
2021-12-05 11:29:14,41.547969233333326,-70.61120663333334
2021-12-05 11:29:44,41.54795283333333,-70.61121316666666
2021-12-05 11:30:14,41.54797320000001,-70.61118243333331
2021-12-05 11:30:30,41.5479775,-70.611165
2021-12-05 11:30:45,41.54796139285714,-70.61118592857143
2021-12-05 11:31:14,41.54793930000002,-70.6111924
2021-12-05 11:31:44,41.547988333333336,-70.6111734333333
2021-12-05 11:32:14,41.54796883333334,-70.61117006666663
2021-12-05 11:32:44,41.54796143333333,-70.61112419999999
2021-12-05 11:33:14,41.54801766666667,-70.61117213333335
2021-12-05 11:33:44,41.54803566666666,-70.6111962333333
2021-12-05 11:34:14,41.54803799999999,-70.61119699999996
2021-12-05 11:34:44,41.54803799999999,-70.61119699999996
2021-12-05 11:35:14,41.54803720000002,-70.61119699999996
2021-12-05 11:35:44,41.54803733333334,-70.61119963333333
2021-12-05 11:36:14,41.548012966666654,-70.61123693333333
2021-12-05 11:36:44,41.54799399999999,-70.61126159999999
2021-12-05 11:37:14,41.54795893333333,-70.61124516666669
2021-12-05 11:37:44,41.54794100000001,-70.61121756666667
2021-12-05 11:38:14,41.54796516666666,-70.61118393333332
2021-12-05 11:38:44,41.54796343333332,-70.61119073333333
2021-12-05 11:39:14,41.54796399999999,-70.61116843333333
2021-12-05 11:39:44,41.54798189999999,-70.61114043333333
2021-12-05 11:40:14,41.54799096666668,-70.61115606666667
2021-12-05 11:40:30,41.54797,-70.611148
2021-12-05 11:40:45,41.547968678571415,-70.61115525
2021-12-05 11:41:14,41.54801376666668,-70.61118210000001
2021-12-05 11:41:44,41.548021600000006,-70.61120376666668
2021-12-05 11:42:14,41.54806710000002,-70.61115506666668
2021-12-05 11:42:44,41.547994866666656,-70.61116433333332
2021-12-05 11:43:14,41.54795883333334,-70.61119576666667
2021-12-05 11:43:44,41.54798553333334,-70.61119366666665
2021-12-05 11:44:14,41.54797026666666,-70.61120356666666
2021-12-05 11:44:44,41.54798646666667,-70.61120360000001
2021-12-05 11:45:14,41.54803443333336,-70.6111722
2021-12-05 11:45:44,41.54805369999999,-70.61116606666668
2021-12-05 11:46:14,41.54807663333334,-70.61116359999998
2021-12-05 11:46:44,41.548077,-70.61116300000002
2021-12-05 11:47:14,41.54807646666666,-70.61116300000002
2021-12-05 11:47:44,41.54805463333332,-70.61116606666664
2021-12-05 11:48:14,41.54800013333335,-70.61118630000001
2021-12-05 11:48:44,41.54798836666668,-70.6111527
2021-12-05 11:49:14,41.54800463333333,-70.61112656666667
2021-12-05 11:49:44,41.54798530000001,-70.61118343333334
2021-12-05 11:50:14,41.54797313333332,-70.6112190666666
2021-12-05 11:50:30,41.547975,-70.611215
2021-12-05 11:50:45,41.54797499999997,-70.61121499999996
2021-12-05 11:51:14,41.5479738,-70.61121419999996
2021-12-05 11:51:44,41.54797459999999,-70.61120593333334
2021-12-05 11:52:14,41.54796316666666,-70.61118626666666
2021-12-05 11:52:44,41.54797573333333,-70.6112119
2021-12-05 11:53:14,41.54800020000002,-70.61125103333333
2021-12-05 11:53:44,41.548003000000016,-70.61125500000001
2021-12-05 11:54:14,41.5480021,-70.6112504333333
2021-12-05 11:54:44,41.548002,-70.61124999999997
2021-12-05 11:55:14,41.54797240000001,-70.6112088
2021-12-05 11:55:43,41.54796092857144,-70.6111832857143
2021-12-05 11:56:14,41.54796293333333,-70.61118216666672
2021-12-05 11:56:44,41.54796299999999,-70.61118200000004
2021-12-05 11:57:14,41.54796299999999,-70.61118200000004
2021-12-05 11:57:44,41.54796299999999,-70.61118200000004
2021-12-05 11:58:14,41.54796536666665,-70.61117986666672
2021-12-05 11:58:44,41.54798323333334,-70.61118303333333
2021-12-05 11:59:14,41.5479775,-70.6111864
2021-12-05 11:59:44,41.54796576666666,-70.61117393333335
2021-12-05 12:00:14,41.5479951,-70.61117436666667
2021-12-05 12:00:30,41.547975,-70.611162
2021-12-05 12:00:45,41.54796892857142,-70.61116746428573
2021-12-05 12:01:14,41.54796886666667,-70.61116700000001
2021-12-05 12:01:44,41.547968,-70.61116700000001
2021-12-05 12:02:14,41.547968,-70.61116700000001
2021-12-05 12:02:44,41.547968,-70.61116700000001
2021-12-05 12:03:14,41.54796796666666,-70.61116703333336
2021-12-05 12:03:44,41.547964999999984,-70.61116799999996
2021-12-05 12:04:14,41.547964999999984,-70.61116799999996
2021-12-05 12:04:44,41.547964999999984,-70.61116799999996
2021-12-05 12:05:14,41.547964999999984,-70.61116799999996
2021-12-05 12:05:44,41.547964999999984,-70.61116799999996
2021-12-05 12:06:14,41.54796689999999,-70.61117276666666
2021-12-05 12:06:44,41.54798716666669,-70.61120849999999
2021-12-05 12:07:14,41.547992400000005,-70.61124723333333
2021-12-05 12:07:44,41.54799576666665,-70.61124516666669
2021-12-05 12:08:14,41.54799699999999,-70.61124700000003
2021-12-05 12:08:44,41.54799586666665,-70.61124236666666
2021-12-05 12:09:14,41.54799499999999,-70.61123799999997
2021-12-05 12:09:44,41.54799539999999,-70.61123993333331
2021-12-05 12:10:14,41.54799686666665,-70.61124676666665
2021-12-05 12:10:30,41.547997,-70.611248
2021-12-05 12:10:45,41.547997,-70.61124799999997
2021-12-05 12:11:14,41.54799699999999,-70.61124919999997
2021-12-05 12:11:44,41.54799123333333,-70.6112404
2021-12-05 12:12:14,41.54796350000001,-70.61122056666665
2021-12-05 12:12:44,41.54797026666666,-70.6112023666667
2021-12-05 12:13:14,41.54797186666667,-70.61120193333336
2021-12-05 12:13:44,41.54796796666666,-70.61120296666665
2021-12-05 12:14:14,41.547968,-70.61120283333334
2021-12-05 12:14:44,41.54795296666667,-70.61119680000002
2021-12-05 12:15:14,41.54793846666668,-70.61123926666667
2021-12-05 12:15:44,41.54795879999999,-70.61128029999999
2021-12-05 12:16:14,41.54796143333333,-70.61124856666667
2021-12-05 12:16:44,41.54797503333334,-70.6113036
2021-12-05 12:17:14,41.54796396666667,-70.61131726666667
2021-12-05 12:17:44,41.54795519999998,-70.61130363333334
2021-12-05 12:18:14,41.54794680000001,-70.61123236666666
2021-12-05 12:18:44,41.54796030000001,-70.61123346666666
2021-12-05 12:19:14,41.5479562,-70.61126656666667
2021-12-05 12:19:44,41.54798106666668,-70.61125396666667
2021-12-05 12:20:14,41.5479751,-70.61121576666666
2021-12-05 12:20:31,41.54798233333333,-70.61119833333333
2021-12-05 12:20:46,41.54798988888889,-70.61121048148148
2021-12-05 12:21:14,41.5479722,-70.61119083333337
2021-12-05 12:21:44,41.547937733333335,-70.6111971
2021-12-05 12:22:14,41.54795316666665,-70.6112237
2021-12-05 12:22:44,41.54794926666668,-70.61116620000001
2021-12-05 12:23:14,41.54795313333332,-70.61114926666666
2021-12-05 12:23:44,41.54793133333332,-70.61114483333334
2021-12-05 12:24:14,41.54791923333335,-70.61115186666666
2021-12-05 12:24:44,41.54792499999999,-70.61113630000001
2021-12-05 12:25:14,41.54791826666666,-70.6110776
2021-12-05 12:25:44,41.54794783333335,-70.61107146666667
2021-12-05 12:26:14,41.54795040000002,-70.61111869999998
2021-12-05 12:26:44,41.5479683,-70.61115760000003
2021-12-05 12:27:14,41.54797126666666,-70.61116769999998
2021-12-05 12:27:44,41.54795183333335,-70.61117693333334
2021-12-05 12:28:14,41.54793293333331,-70.61118223333338
2021-12-05 12:28:44,41.547939766666666,-70.61118000000005
2021-12-05 12:29:14,41.54794,-70.61118000000005
2021-12-05 12:29:44,41.5479514,-70.61117770000001
2021-12-05 12:30:14,41.54795506666667,-70.611177
2021-12-05 12:30:31,41.547957,-70.611177
2021-12-05 12:30:46,41.54795711111111,-70.61117818518522
2021-12-05 12:31:14,41.547985700000005,-70.61121906666669
2021-12-05 12:31:44,41.547966666666674,-70.6112323
2021-12-05 12:32:14,41.5479593,-70.61123333333333
2021-12-05 12:32:44,41.547953566666656,-70.61121480000001
2021-12-05 12:33:14,41.54799703333332,-70.61121863333328
2021-12-05 12:33:44,41.547997,-70.61121752
2021-12-05 12:34:14,41.54799699999999,-70.611218
2021-12-05 12:34:44,41.54798646666666,-70.61121876666667
2021-12-05 12:35:14,41.54796713333332,-70.61124026666666
2021-12-05 12:35:44,41.54797763333334,-70.61125783333331
2021-12-05 12:36:14,41.54799646666665,-70.61126546666668
2021-12-05 12:36:44,41.54799699999999,-70.611267
2021-12-05 12:37:14,41.5479904,-70.61126226666663
2021-12-05 12:37:44,41.54798606666667,-70.61124813333335
2021-12-05 12:38:14,41.54798183333335,-70.61123543333336
2021-12-05 12:38:44,41.54797509999999,-70.61122436666666
2021-12-05 12:39:14,41.5479625,-70.61120796666668
2021-12-05 12:39:44,41.54795366666667,-70.61119436666665
2021-12-05 12:40:14,41.547953,-70.61119299999997
2021-12-05 12:40:31,41.547953,-70.611193
2021-12-05 12:40:46,41.547953,-70.61119299999997
2021-12-05 12:41:14,41.547953,-70.61119299999997
2021-12-05 12:41:44,41.547953,-70.61119299999997
2021-12-05 12:42:14,41.547953,-70.61119299999997
2021-12-05 12:42:44,41.547953,-70.61119299999997
2021-12-05 12:43:14,41.54795253333332,-70.61119110000003
2021-12-05 12:43:44,41.54794333333333,-70.61117743333332
2021-12-05 12:44:14,41.54793873333334,-70.61117186666662
2021-12-05 12:44:44,41.54793703333336,-70.61117199999995
2021-12-05 12:45:14,41.54793606666669,-70.6111695
2021-12-05 12:45:44,41.5479336666667,-70.61116700000001
2021-12-05 12:46:14,41.547939166666666,-70.6111592
2021-12-05 12:46:44,41.54796116666667,-70.61117783333333
2021-12-05 12:47:14,41.54795573333333,-70.61122700000001
2021-12-05 12:47:44,41.54794636666668,-70.6112457
2021-12-05 12:48:14,41.54797683333334,-70.61120100000001
2021-12-05 12:48:44,41.547994866666656,-70.61118359999999
2021-12-05 12:49:14,41.54790236666667,-70.61121133333334
2021-12-05 12:49:44,41.54790779999998,-70.61122296666665
2021-12-05 12:50:14,41.54790986666667,-70.61121459999998
2021-12-05 12:50:31,41.547912,-70.611212
2021-12-05 12:50:46,41.547915814814814,-70.61120874074076
2021-12-05 12:51:14,41.54791446666668,-70.61121246666666
2021-12-05 12:51:44,41.547924733333325,-70.61120649999998
2021-12-05 12:52:14,41.54792989999998,-70.6111955333333
2021-12-05 12:52:44,41.5479471,-70.61117323333333
2021-12-05 12:53:14,41.54795546666666,-70.61110983333333
2021-12-05 12:53:44,41.54796276666668,-70.61107339999998
2021-12-05 12:54:14,41.54797003333332,-70.611164
2021-12-05 12:54:44,41.54800016666668,-70.61122070000002
2021-12-05 12:55:14,41.54800253333334,-70.6112615
2021-12-05 12:55:44,41.54805363333334,-70.61129713333331
2021-12-05 12:56:14,41.54810883333333,-70.61131356666667
2021-12-05 12:56:44,41.54812813333334,-70.61129776666667
2021-12-05 12:57:14,41.54812316666668,-70.61123130000001
2021-12-05 12:57:44,41.54810603333332,-70.61120946666665
2021-12-05 12:58:14,41.54805013333334,-70.61123383333333
2021-12-05 12:58:44,41.547962266666666,-70.6112366666667
2021-12-05 12:59:14,41.5478712,-70.6112399
2021-12-05 12:59:44,41.547756966666654,-70.61123756666667
2021-12-05 13:00:14,41.54784813333333,-70.61121506666665
2021-12-05 13:00:31,41.54789775,-70.61122950000001
2021-12-05 13:00:46,41.54795046153844,-70.611241
2021-12-05 13:01:14,41.54795376666666,-70.61124216666666
2021-12-05 13:01:44,41.54801553333333,-70.61126403333334
2021-12-05 13:02:14,41.54808236666666,-70.61126513333333
2021-12-05 13:02:44,41.5479947,-70.61121813333332
2021-12-05 13:03:14,41.547914433333325,-70.61110083333332
2021-12-05 13:03:44,41.547915233333335,-70.61110936666665
2021-12-05 13:04:14,41.54785956666668,-70.6111742
2021-12-05 13:04:44,41.54776960000001,-70.61125729999999
2021-12-05 13:05:14,41.54778789999999,-70.61131419999998
2021-12-05 13:05:44,41.54786279999999,-70.61130493333332
2021-12-05 13:06:14,41.5479242,-70.61119520000001
2021-12-05 13:06:44,41.54792739999999,-70.61120426666666
2021-12-05 13:07:14,41.5479489,-70.61134743333334
2021-12-05 13:07:44,41.54796503333332,-70.61137036666666
2021-12-05 13:08:14,41.54799076666668,-70.61130476666666
2021-12-05 13:08:44,41.54803486666667,-70.61123643333332
2021-12-05 13:09:14,41.54801993333332,-70.61121449999999
2021-12-05 13:09:44,41.54800009999999,-70.61118956666668
2021-12-05 13:10:14,41.54796436666667,-70.61122946666666
2021-12-05 13:10:31,41.54792175,-70.61126875
2021-12-05 13:10:46,41.54794115384617,-70.61128134615383
2021-12-05 13:11:14,41.5479108,-70.61131153333332
2021-12-05 13:11:44,41.54800956666666,-70.61127483333334
2021-12-05 13:12:14,41.5480329,-70.61114396666669
2021-12-05 13:12:44,41.54805956666666,-70.61110923333332
2021-12-05 13:13:14,41.548068700000016,-70.61114906666667
2021-12-05 13:13:44,41.54806783333333,-70.61117773333334
2021-12-05 13:14:14,41.548063866666666,-70.61119896666666
2021-12-05 13:14:44,41.54803163333335,-70.61124446666666
2021-12-05 13:15:14,41.54812530000001,-70.61118313333331
2021-12-05 13:15:44,41.54811496666666,-70.6111434
2021-12-05 13:16:14,41.54807233333334,-70.61112150000001
2021-12-05 13:16:44,41.548072533333325,-70.61107910000001
2021-12-05 13:17:14,41.54809469999999,-70.61102949999999
2021-12-05 13:17:44,41.54802306666667,-70.61108400000002
2021-12-05 13:18:14,41.548031566666666,-70.61110919999997
2021-12-05 13:18:44,41.54792136666665,-70.61117596666668
2021-12-05 13:19:14,41.547950766666666,-70.61116096666667
2021-12-05 13:19:44,41.54799260000002,-70.61115020000001
2021-12-05 13:20:14,41.54799206666668,-70.61114736666669
2021-12-05 13:20:31,41.5479775,-70.6111645
2021-12-05 13:20:46,41.54797896153846,-70.61115126923079
2021-12-05 13:21:14,41.54793643333333,-70.61113746666665
2021-12-05 13:21:44,41.54791973333333,-70.61117060000001
2021-12-05 13:22:14,41.5479353,-70.61120243333333
2021-12-05 13:22:44,41.54800566666667,-70.61115500000001
2021-12-05 13:23:14,41.54796296666667,-70.61114263333334
2021-12-05 13:23:44,41.547946799999984,-70.6111282
2021-12-05 13:24:14,41.54799583333335,-70.61106536666668
2021-12-05 13:24:44,41.54806676666667,-70.61103306666668
2021-12-05 13:25:14,41.54803833333334,-70.61111623333332
2021-12-05 13:25:44,41.54800616666666,-70.61119009999999
2021-12-05 13:26:14,41.547967966666654,-70.61122430000002
2021-12-05 13:26:44,41.547938066666674,-70.61119956666668
2021-12-05 13:27:14,41.54792246666666,-70.61123756666665
2021-12-05 13:27:44,41.54797183333334,-70.61123843333333
2021-12-05 13:28:14,41.54801269999999,-70.61118099999997
2021-12-05 13:28:44,41.54802706666668,-70.61111666666669
2021-12-05 13:29:14,41.54795393333333,-70.61112913333334
2021-12-05 13:29:44,41.547970600000006,-70.61114839999999
2021-12-05 13:30:14,41.54794463333334,-70.61117790000003
2021-12-05 13:30:31,41.54796975,-70.61119525000001
2021-12-05 13:30:46,41.5479801923077,-70.61118688461538
2021-12-05 13:31:14,41.54799563333333,-70.61112573333334
2021-12-05 13:31:44,41.54795263333333,-70.61116083333333
2021-12-05 13:32:14,41.54794363333333,-70.61116366666666
2021-12-05 13:32:44,41.54792139999999,-70.61116613333334
2021-12-05 13:33:14,41.54792506666667,-70.61115836666666
2021-12-05 13:33:44,41.54791196666667,-70.61117843333338
2021-12-05 13:34:14,41.54791,-70.61118200000004
2021-12-05 13:34:44,41.54791,-70.61118200000004
2021-12-05 13:35:14,41.54791,-70.61118200000004
2021-12-05 13:35:44,41.54791,-70.61118120000005
2021-12-05 13:36:14,41.54791066666667,-70.61118126666672
2021-12-05 13:36:44,41.547912,-70.61118080000004
2021-12-05 13:37:14,41.54791746666667,-70.61118190000002
2021-12-05 13:37:44,41.54797233333334,-70.61116286666669
2021-12-05 13:38:14,41.54795073333334,-70.6111936
2021-12-05 13:38:44,41.54794406666666,-70.61119443333332
2021-12-05 13:39:14,41.54796043333332,-70.61118243333334
2021-12-05 13:39:44,41.547952433333336,-70.61117676666667
2021-12-05 13:40:14,41.547951833333336,-70.61115190000002
2021-12-05 13:40:31,41.547972,-70.61114524999999
2021-12-05 13:40:46,41.54794692307692,-70.61118107692309
2021-12-05 13:41:14,41.547932866666685,-70.61120353333331
2021-12-05 13:41:44,41.54794216666667,-70.61120663333331
2021-12-05 13:42:14,41.54794809999999,-70.6111857666667
2021-12-05 13:42:44,41.54793830000001,-70.61119906666666
2021-12-05 13:43:14,41.54791796666666,-70.61120506666664
2021-12-05 13:43:44,41.54791799999999,-70.61120499999997
2021-12-05 13:44:14,41.54791799999999,-70.61120499999997
2021-12-05 13:44:44,41.54791799999999,-70.61120499999997
2021-12-05 13:45:14,41.5479289,-70.61120409999998
2021-12-05 13:45:44,41.547954566666654,-70.61120173333332
2021-12-05 13:46:14,41.54792253333333,-70.61122000000002
2021-12-05 13:46:44,41.54788259999999,-70.61125276666667
2021-12-05 13:47:14,41.54793040000001,-70.61125176666665
2021-12-05 13:47:44,41.54790436666667,-70.61125106666667
2021-12-05 13:48:14,41.54791893333332,-70.6112142
2021-12-05 13:48:44,41.54791726666666,-70.6112111
2021-12-05 13:49:14,41.547901366666686,-70.61114883333333
2021-12-05 13:49:44,41.54794446666666,-70.61108669999997
2021-12-05 13:50:14,41.54796976666668,-70.61108883333333
2021-12-05 13:50:31,41.54797,-70.6110895
2021-12-05 13:50:46,41.54799373076923,-70.61110300000001
2021-12-05 13:51:14,41.5480193,-70.61110986666668
2021-12-05 13:51:44,41.54803736666667,-70.61108253333333
2021-12-05 13:52:14,41.548009333333326,-70.61108783333334
2021-12-05 13:52:44,41.54801376666666,-70.61114183333332
2021-12-05 13:53:14,41.54799876666667,-70.6111642
2021-12-05 13:53:44,41.54794599999999,-70.61117153333333
2021-12-05 13:54:14,41.54795003333332,-70.61119330000001
2021-12-05 13:54:44,41.54797479999998,-70.6111969333333
2021-12-05 13:55:14,41.54797499999997,-70.61119699999996
2021-12-05 13:55:44,41.54797589999999,-70.61120039999999
2021-12-05 13:56:14,41.54797223333332,-70.6112148
2021-12-05 13:56:44,41.5479561,-70.61123036666665
2021-12-05 13:57:14,41.547953,-70.61123199999999
2021-12-05 13:57:44,41.54794663333335,-70.61123236666666
2021-12-05 13:58:14,41.54795189999998,-70.61125036666667
2021-12-05 13:58:44,41.54794726666668,-70.61125866666666
2021-12-05 13:59:14,41.54795813333333,-70.61125333333334
2021-12-05 13:59:44,41.54795536666666,-70.61121503333332
2021-12-05 14:00:14,41.54795199999999,-70.61115689999997
2021-12-05 14:00:31,41.54795,-70.611168
2021-12-05 14:00:46,41.547958807692304,-70.61116803846154
2021-12-05 14:01:14,41.54796816666666,-70.61117860000003
2021-12-05 14:01:44,41.547971200000006,-70.61119936666668
2021-12-05 14:02:14,41.54797273333331,-70.61120669999997
2021-12-05 14:02:44,41.54797056666665,-70.61121670000003
2021-12-05 14:03:14,41.5479697,-70.61121496666667
2021-12-05 14:03:44,41.54795203333334,-70.61122380000002
2021-12-05 14:04:14,41.54796696666664,-70.6112145
2021-12-05 14:04:44,41.54797226666667,-70.61121233333331
2021-12-05 14:05:14,41.547971933333336,-70.61121296666663
2021-12-05 14:05:44,41.547964999999984,-70.61121180000002
2021-12-05 14:06:14,41.547964999999984,-70.61121200000001
2021-12-05 14:06:44,41.54792603333333,-70.61119673333334
2021-12-05 14:07:14,41.54784656666666,-70.61116936666667
2021-12-05 14:07:44,41.547836633333326,-70.6111437
2021-12-05 14:08:14,41.54786369999999,-70.6111301
2021-12-05 14:08:44,41.54785530000001,-70.61113146666668
2021-12-05 14:09:14,41.54787136666666,-70.61114919999999
2021-12-05 14:09:44,41.54790430000001,-70.611198
2021-12-05 14:10:14,41.54792916666667,-70.61120073333335
2021-12-05 14:10:31,41.5478695,-70.61115325
2021-12-05 14:10:46,41.54791000000001,-70.61119853846154
2021-12-05 14:11:14,41.54794443333334,-70.61122393333333
2021-12-05 14:11:44,41.54794033333334,-70.61121649999998
2021-12-05 14:12:14,41.54795473333333,-70.61118656666667
2021-12-05 14:12:44,41.5479886,-70.61115819999999
2021-12-05 14:13:14,41.54801243333333,-70.61117543333337
2021-12-05 14:13:44,41.54801210000001,-70.61118136666671
2021-12-05 14:14:14,41.54801763333332,-70.61118463333335
2021-12-05 14:14:44,41.54805436666665,-70.61124716666669
2021-12-05 14:15:14,41.54805373333332,-70.61125229999998
2021-12-05 14:15:47,41.54803928571431,-70.6112379047619
2021-12-05 14:16:14,41.5480381,-70.61123496666667
2021-12-05 14:16:44,41.5480554,-70.61122806666668
2021-12-05 14:17:14,41.54804220000001,-70.61121343333333
2021-12-05 14:17:44,41.54801623333332,-70.61119439999997
2021-12-05 14:18:14,41.54801723333333,-70.61120033333334
2021-12-05 14:18:44,41.5480055,-70.61119643333332
2021-12-05 14:19:14,41.54800116666669,-70.61119299999997
2021-12-05 14:19:44,41.54800579999999,-70.61119283333333
2021-12-05 14:20:14,41.548,-70.61118499999999
2021-12-05 14:20:32,41.548,-70.611185
2021-12-05 14:20:47,41.548,-70.61118499999999
2021-12-05 14:21:14,41.548,-70.61118499999999
2021-12-05 14:21:44,41.548,-70.61118499999999
2021-12-05 14:22:14,41.548,-70.61118566666666
2021-12-05 14:22:44,41.548,-70.61118699999999
2021-12-05 14:23:14,41.548,-70.61118699999999
2021-12-05 14:23:44,41.548,-70.61118699999999
2021-12-05 14:24:14,41.548,-70.61118699999999
2021-12-05 14:24:44,41.5479994,-70.61118793333335
2021-12-05 14:25:14,41.547998,-70.61119000000002
2021-12-05 14:25:44,41.547998,-70.61118993333336
2021-12-05 14:26:14,41.547998,-70.61118993333336
2021-12-05 14:26:44,41.54799769999999,-70.61119186666666
2021-12-05 14:27:14,41.548007599999984,-70.61121129999995
2021-12-05 14:27:44,41.548009999999984,-70.61121379999996
2021-12-05 14:28:14,41.54799576666668,-70.61120776666667
2021-12-05 14:28:44,41.5479594,-70.61115023333335
2021-12-05 14:29:14,41.547923133333335,-70.61110103333333
2021-12-05 14:29:44,41.54783436666667,-70.6110927
2021-12-05 14:30:14,41.54785253333333,-70.6111425
2021-12-05 14:30:32,41.5478798,-70.611143
2021-12-05 14:30:47,41.54789380000001,-70.61115496000004
2021-12-05 14:31:14,41.547897,-70.61115700000003
2021-12-05 14:31:44,41.547903200000015,-70.61118953333333
2021-12-05 14:32:14,41.547932500000016,-70.61118166666665
2021-12-05 14:32:44,41.54799993333333,-70.61117056666667
2021-12-05 14:33:14,41.54797146666666,-70.61118743333333
2021-12-05 14:33:44,41.54798866666667,-70.61119026666665
2021-12-05 14:34:14,41.54804533333333,-70.6112082
2021-12-05 14:34:44,41.54801713333334,-70.61120983333335
2021-12-05 14:35:14,41.548016200000006,-70.61121000000001
2021-12-05 14:35:44,41.54801269999998,-70.61121000000001
2021-12-05 14:36:14,41.54801153333332,-70.61120966666668
2021-12-05 14:36:44,41.54800979999998,-70.61120800000002
2021-12-05 14:37:14,41.54800799999999,-70.61120800000002
2021-12-05 14:37:44,41.548007100000014,-70.6112077
2021-12-05 14:38:14,41.54800169999998,-70.61120656666665
